[267/1000][4/11] Loss_D: 0.4690 Loss_G: 3.0315 D(x): 0.8103 D(G(z)): 0.0599 / 0.0484
[267/1000][5/11] Loss_D: 0.4723 Loss_G: 3.0435 D(x): 0.8206 D(G(z)): 0.0587 / 0.0478
[267/1000][6/11] Loss_D: 0.4657 Loss_G: 3.0653 D(x): 0.8246 D(G(z)): 0.0578 / 0.0468
[267/1000][7/11] Loss_D: 0.4619 Loss_G: 3.0867 D(x): 0.8351 D(G(z)): 0.0572 / 0.0458
[267/1000][8/11] Loss_D: 0.4711 Loss_G: 3.0548 D(x): 0.7990 D(G(z)): 0.0561 / 0.0473
[267/1000][9/11] Loss_D: 0.4618 Loss_G: 3.0643 D(x): 0.8299 D(G(z)): 0.0576 / 0.0469
[267/1000][10/11] Loss_D: 0.4395 Loss_G: 3.0076 D(x): 0.8422 D(G(z)): 0.0582 / 0.0496
[268/1000][0/11] Loss_D: 0.4814 Loss_G: 3.0210 D(x): 0.8041 D(G(z)): 0.0577 / 0.0489
[268/1000][1/11] Loss_D: 0.4670 Loss_G: 3.0119 D(x): 0.8142 D(G(z)): 0.0599 / 0.0494
[268/1000][2/11] Loss_D: 0.4649 Loss_G: 3.0455 D(x): 0.8354 D(G(z)): 0.0618 / 0.0478
[268/1000][3/11] Loss_D: 0.4597 Loss_G: 3.1094 D(x): 0.8376 D(G(z)): 0.0618 / 0.0448
[268/1000][4/11] Loss_D: 0.4560 Loss_G: 3.1434 D(x): 0.8290 D(G(z)): 0.0592 / 0.0433
[268/1000][5/11] Loss_D: 0.4633 Loss_G: 3.1598 D(x): 0.8324 D(G(z)): 0.0574 / 0.0426
[268/1000][6/11] Loss_D: 0.4537 Loss_G: 3.1905 D(x): 0.8338 D(G(z)): 0.0561 / 0.0414
[268/1000][7/11] Loss_D: 0.4414 Loss_G: 3.2439 D(x): 0.8476 D(G(z)): 0.0541 / 0.0392
[268/1000][8/11] Loss_D: 0.4639 Loss_G: 3.2389 D(x): 0.8163 D(G(z)): 0.0512 / 0.0394
[268/1000][9/11] Loss_D: 0.4829 Loss_G: 3.1503 D(x): 0.7872 D(G(z)): 0.0517 / 0.0430
[268/1000][10/11] Loss_D: 0.4683 Loss_G: 3.0292 D(x): 0.8030 D(G(z)): 0.0555 / 0.0485
[269/1000][0/11] Loss_D: 0.4748 Loss_G: 3.0828 D(x): 0.8187 D(G(z)): 0.0573 / 0.0460
[269/1000][1/11] Loss_D: 0.4594 Loss_G: 3.1718 D(x): 0.8386 D(G(z)): 0.0560 / 0.0421
[269/1000][2/11] Loss_D: 0.4521 Loss_G: 3.2359 D(x): 0.8284 D(G(z)): 0.0520 / 0.0395
[269/1000][3/11] Loss_D: 0.4604 Loss_G: 3.2697 D(x): 0.8227 D(G(z)): 0.0486 / 0.0381
[269/1000][4/11] Loss_D: 0.4397 Loss_G: 3.2755 D(x): 0.8243 D(G(z)): 0.0470 / 0.0379
[269/1000][5/11] Loss_D: 0.4364 Loss_G: 3.3033 D(x): 0.8349 D(G(z)): 0.0461 / 0.0369
[269/1000][6/11] Loss_D: 0.4311 Loss_G: 3.3304 D(x): 0.8388 D(G(z)): 0.0456 / 0.0359
[269/1000][7/11] Loss_D: 0.4583 Loss_G: 3.3290 D(x): 0.8221 D(G(z)): 0.0432 / 0.0359
[269/1000][8/11] Loss_D: 0.4322 Loss_G: 3.3370 D(x): 0.8340 D(G(z)): 0.0437 / 0.0356
[269/1000][9/11] Loss_D: 0.4489 Loss_G: 3.3242 D(x): 0.8246 D(G(z)): 0.0435 / 0.0361
[269/1000][10/11] Loss_D: 0.4362 Loss_G: 3.3074 D(x): 0.8674 D(G(z)): 0.0437 / 0.0367
[270/1000][0/11] Loss_D: 0.4134 Loss_G: 3.4087 D(x): 0.8640 D(G(z)): 0.0425 / 0.0332
[270/1000][1/11] Loss_D: 0.4306 Loss_G: 3.4823 D(x): 0.8523 D(G(z)): 0.0391 / 0.0308
[270/1000][2/11] Loss_D: 0.4330 Loss_G: 3.5046 D(x): 0.8397 D(G(z)): 0.0370 / 0.0301
[270/1000][3/11] Loss_D: 0.4179 Loss_G: 3.5341 D(x): 0.8530 D(G(z)): 0.0360 / 0.0292
[270/1000][4/11] Loss_D: 0.4587 Loss_G: 3.4911 D(x): 0.8160 D(G(z)): 0.0351 / 0.0305
[270/1000][5/11] Loss_D: 0.4474 Loss_G: 3.4300 D(x): 0.8205 D(G(z)): 0.0364 / 0.0324
[270/1000][6/11] Loss_D: 0.4269 Loss_G: 3.4296 D(x): 0.8519 D(G(z)): 0.0388 / 0.0325
[270/1000][7/11] Loss_D: 0.4264 Loss_G: 3.4317 D(x): 0.8322 D(G(z)): 0.0384 / 0.0324
[270/1000][8/11] Loss_D: 0.4202 Loss_G: 3.4753 D(x): 0.8648 D(G(z)): 0.0386 / 0.0310
[270/1000][9/11] Loss_D: 0.4346 Loss_G: 3.5083 D(x): 0.8435 D(G(z)): 0.0365 / 0.0300
[270/1000][10/11] Loss_D: 0.4418 Loss_G: 3.4584 D(x): 0.8265 D(G(z)): 0.0353 / 0.0315
[271/1000][0/11] Loss_D: 0.4041 Loss_G: 3.6305 D(x): 0.8794 D(G(z)): 0.0353 / 0.0266
[271/1000][1/11] Loss_D: 0.4199 Loss_G: 3.7022 D(x): 0.8585 D(G(z)): 0.0306 / 0.0247
[271/1000][2/11] Loss_D: 0.4233 Loss_G: 3.6614 D(x): 0.8286 D(G(z)): 0.0285 / 0.0257
[271/1000][3/11] Loss_D: 0.4263 Loss_G: 3.6418 D(x): 0.8497 D(G(z)): 0.0295 / 0.0263
[271/1000][4/11] Loss_D: 0.4258 Loss_G: 3.5873 D(x): 0.8345 D(G(z)): 0.0303 / 0.0277
[271/1000][5/11] Loss_D: 0.4184 Loss_G: 3.5832 D(x): 0.8530 D(G(z)): 0.0317 / 0.0278
[271/1000][6/11] Loss_D: 0.4078 Loss_G: 3.6710 D(x): 0.8794 D(G(z)): 0.0319 / 0.0255
[271/1000][7/11] Loss_D: 0.4059 Loss_G: 3.7584 D(x): 0.8655 D(G(z)): 0.0294 / 0.0234
[271/1000][8/11] Loss_D: 0.4136 Loss_G: 3.7855 D(x): 0.8559 D(G(z)): 0.0275 / 0.0227
[271/1000][9/11] Loss_D: 0.4105 Loss_G: 3.7912 D(x): 0.8595 D(G(z)): 0.0264 / 0.0226
[271/1000][10/11] Loss_D: 0.3955 Loss_G: 3.7907 D(x): 0.8940 D(G(z)): 0.0263 / 0.0226
[272/1000][0/11] Loss_D: 0.3955 Loss_G: 3.8370 D(x): 0.8659 D(G(z)): 0.0253 / 0.0216
[272/1000][1/11] Loss_D: 0.4062 Loss_G: 3.8611 D(x): 0.8618 D(G(z)): 0.0249 / 0.0211
[272/1000][2/11] Loss_D: 0.4250 Loss_G: 3.8219 D(x): 0.8565 D(G(z)): 0.0249 / 0.0219
[272/1000][3/11] Loss_D: 0.4123 Loss_G: 3.8365 D(x): 0.8683 D(G(z)): 0.0260 / 0.0216
[272/1000][4/11] Loss_D: 0.3890 Loss_G: 3.8783 D(x): 0.8760 D(G(z)): 0.0261 / 0.0207
[272/1000][5/11] Loss_D: 0.4009 Loss_G: 3.8851 D(x): 0.8621 D(G(z)): 0.0251 / 0.0206
[272/1000][6/11] Loss_D: 0.4125 Loss_G: 3.8038 D(x): 0.8458 D(G(z)): 0.0252 / 0.0223
[272/1000][7/11] Loss_D: 0.3979 Loss_G: 3.7914 D(x): 0.8656 D(G(z)): 0.0273 / 0.0226
[272/1000][8/11] Loss_D: 0.4026 Loss_G: 3.8019 D(x): 0.8700 D(G(z)): 0.0278 / 0.0224
[272/1000][9/11] Loss_D: 0.3956 Loss_G: 3.8796 D(x): 0.8790 D(G(z)): 0.0277 / 0.0207
[272/1000][10/11] Loss_D: 0.3995 Loss_G: 3.8952 D(x): 0.8927 D(G(z)): 0.0260 / 0.0204
[273/1000][0/11] Loss_D: 0.4055 Loss_G: 3.9313 D(x): 0.8626 D(G(z)): 0.0242 / 0.0197
[273/1000][1/11] Loss_D: 0.4088 Loss_G: 3.8448 D(x): 0.8383 D(G(z)): 0.0238 / 0.0214
[273/1000][2/11] Loss_D: 0.4032 Loss_G: 3.7865 D(x): 0.8612 D(G(z)): 0.0267 / 0.0227
[273/1000][3/11] Loss_D: 0.3917 Loss_G: 3.8358 D(x): 0.8784 D(G(z)): 0.0286 / 0.0216
[273/1000][4/11] Loss_D: 0.3976 Loss_G: 3.9090 D(x): 0.8779 D(G(z)): 0.0275 / 0.0201
[273/1000][5/11] Loss_D: 0.4026 Loss_G: 3.8783 D(x): 0.8491 D(G(z)): 0.0256 / 0.0207
[273/1000][6/11] Loss_D: 0.3953 Loss_G: 3.9340 D(x): 0.8794 D(G(z)): 0.0260 / 0.0196
[273/1000][7/11] Loss_D: 0.3997 Loss_G: 3.9073 D(x): 0.8583 D(G(z)): 0.0254 / 0.0202
[273/1000][8/11] Loss_D: 0.4212 Loss_G: 3.7960 D(x): 0.8424 D(G(z)): 0.0263 / 0.0225
[273/1000][9/11] Loss_D: 0.4015 Loss_G: 3.7125 D(x): 0.8486 D(G(z)): 0.0291 / 0.0245
[273/1000][10/11] Loss_D: 0.4279 Loss_G: 3.5757 D(x): 0.8438 D(G(z)): 0.0315 / 0.0281
[274/1000][0/11] Loss_D: 0.3996 Loss_G: 3.7071 D(x): 0.8764 D(G(z)): 0.0333 / 0.0246
[274/1000][1/11] Loss_D: 0.3950 Loss_G: 3.8481 D(x): 0.8745 D(G(z)): 0.0309 / 0.0214
[274/1000][2/11] Loss_D: 0.4106 Loss_G: 3.8928 D(x): 0.8549 D(G(z)): 0.0277 / 0.0204
[274/1000][3/11] Loss_D: 0.4123 Loss_G: 3.8431 D(x): 0.8478 D(G(z)): 0.0263 / 0.0215
[274/1000][4/11] Loss_D: 0.4024 Loss_G: 3.8078 D(x): 0.8544 D(G(z)): 0.0276 / 0.0222
[274/1000][5/11] Loss_D: 0.4010 Loss_G: 3.8292 D(x): 0.8682 D(G(z)): 0.0282 / 0.0218
[274/1000][6/11] Loss_D: 0.3956 Loss_G: 3.8932 D(x): 0.8780 D(G(z)): 0.0278 / 0.0204
[274/1000][7/11] Loss_D: 0.4066 Loss_G: 3.9044 D(x): 0.8523 D(G(z)): 0.0258 / 0.0202
[274/1000][8/11] Loss_D: 0.3953 Loss_G: 3.9149 D(x): 0.8686 D(G(z)): 0.0258 / 0.0200
[274/1000][9/11] Loss_D: 0.3846 Loss_G: 3.9565 D(x): 0.8786 D(G(z)): 0.0256 / 0.0192
[274/1000][10/11] Loss_D: 0.4050 Loss_G: 3.8624 D(x): 0.8547 D(G(z)): 0.0246 / 0.0211
[275/1000][0/11] Loss_D: 0.3863 Loss_G: 3.9230 D(x): 0.8659 D(G(z)): 0.0242 / 0.0198
[275/1000][1/11] Loss_D: 0.3967 Loss_G: 3.9289 D(x): 0.8649 D(G(z)): 0.0247 / 0.0197
[275/1000][2/11] Loss_D: 0.4138 Loss_G: 3.8076 D(x): 0.8327 D(G(z)): 0.0246 / 0.0223
[275/1000][3/11] Loss_D: 0.3931 Loss_G: 3.7943 D(x): 0.8712 D(G(z)): 0.0276 / 0.0225
[275/1000][4/11] Loss_D: 0.4132 Loss_G: 3.7878 D(x): 0.8497 D(G(z)): 0.0281 / 0.0227
[275/1000][5/11] Loss_D: 0.3839 Loss_G: 3.8983 D(x): 0.8875 D(G(z)): 0.0282 / 0.0203
[275/1000][6/11] Loss_D: 0.3950 Loss_G: 3.9622 D(x): 0.8663 D(G(z)): 0.0250 / 0.0191
[275/1000][7/11] Loss_D: 0.3924 Loss_G: 4.0286 D(x): 0.8724 D(G(z)): 0.0232 / 0.0178
[275/1000][8/11] Loss_D: 0.3902 Loss_G: 4.0927 D(x): 0.8847 D(G(z)): 0.0217 / 0.0167
[275/1000][9/11] Loss_D: 0.3911 Loss_G: 4.0734 D(x): 0.8529 D(G(z)): 0.0200 / 0.0171
[275/1000][10/11] Loss_D: 0.3900 Loss_G: 3.9667 D(x): 0.8625 D(G(z)): 0.0207 / 0.0190
[276/1000][0/11] Loss_D: 0.3937 Loss_G: 3.9447 D(x): 0.8550 D(G(z)): 0.0213 / 0.0194
[276/1000][1/11] Loss_D: 0.3817 Loss_G: 3.9718 D(x): 0.8772 D(G(z)): 0.0225 / 0.0189
[276/1000][2/11] Loss_D: 0.3845 Loss_G: 4.0717 D(x): 0.8896 D(G(z)): 0.0224 / 0.0171
[276/1000][3/11] Loss_D: 0.3768 Loss_G: 4.2073 D(x): 0.9010 D(G(z)): 0.0203 / 0.0149
[276/1000][4/11] Loss_D: 0.4114 Loss_G: 4.0981 D(x): 0.8258 D(G(z)): 0.0174 / 0.0167
[276/1000][5/11] Loss_D: 0.4075 Loss_G: 3.9549 D(x): 0.8473 D(G(z)): 0.0197 / 0.0192
[276/1000][6/11] Loss_D: 0.3771 Loss_G: 3.9841 D(x): 0.8941 D(G(z)): 0.0228 / 0.0187
[276/1000][7/11] Loss_D: 0.3776 Loss_G: 4.0670 D(x): 0.8857 D(G(z)): 0.0218 / 0.0172
[276/1000][8/11] Loss_D: 0.3889 Loss_G: 4.0755 D(x): 0.8592 D(G(z)): 0.0203 / 0.0171
[276/1000][9/11] Loss_D: 0.3795 Loss_G: 4.1532 D(x): 0.8940 D(G(z)): 0.0200 / 0.0158
[276/1000][10/11] Loss_D: 0.3666 Loss_G: 4.1485 D(x): 0.8817 D(G(z)): 0.0184 / 0.0158
[277/1000][0/11] Loss_D: 0.3840 Loss_G: 4.1987 D(x): 0.8740 D(G(z)): 0.0177 / 0.0151
[277/1000][1/11] Loss_D: 0.3761 Loss_G: 4.2868 D(x): 0.9016 D(G(z)): 0.0173 / 0.0138
[277/1000][2/11] Loss_D: 0.4011 Loss_G: 4.1858 D(x): 0.8349 D(G(z)): 0.0161 / 0.0153
[277/1000][3/11] Loss_D: 0.3808 Loss_G: 4.1516 D(x): 0.8759 D(G(z)): 0.0174 / 0.0158
[277/1000][4/11] Loss_D: 0.3812 Loss_G: 4.1220 D(x): 0.8775 D(G(z)): 0.0187 / 0.0163
[277/1000][5/11] Loss_D: 0.3747 Loss_G: 4.1360 D(x): 0.8778 D(G(z)): 0.0189 / 0.0161
[277/1000][6/11] Loss_D: 0.3819 Loss_G: 4.1650 D(x): 0.8821 D(G(z)): 0.0186 / 0.0156
[277/1000][7/11] Loss_D: 0.3760 Loss_G: 4.1741 D(x): 0.8756 D(G(z)): 0.0182 / 0.0155
[277/1000][8/11] Loss_D: 0.3787 Loss_G: 4.1812 D(x): 0.8727 D(G(z)): 0.0178 / 0.0153
[277/1000][9/11] Loss_D: 0.3705 Loss_G: 4.2297 D(x): 0.8956 D(G(z)): 0.0177 / 0.0146
[277/1000][10/11] Loss_D: 0.3705 Loss_G: 4.2003 D(x): 0.8737 D(G(z)): 0.0167 / 0.0150
[278/1000][0/11] Loss_D: 0.3820 Loss_G: 4.2610 D(x): 0.8882 D(G(z)): 0.0165 / 0.0142
[278/1000][1/11] Loss_D: 0.3788 Loss_G: 4.2130 D(x): 0.8570 D(G(z)): 0.0161 / 0.0149
[278/1000][2/11] Loss_D: 0.3754 Loss_G: 4.1627 D(x): 0.8667 D(G(z)): 0.0171 / 0.0157
[278/1000][3/11] Loss_D: 0.3818 Loss_G: 4.1229 D(x): 0.8765 D(G(z)): 0.0181 / 0.0163
[278/1000][4/11] Loss_D: 0.3716 Loss_G: 4.2012 D(x): 0.9027 D(G(z)): 0.0189 / 0.0151
[278/1000][5/11] Loss_D: 0.3802 Loss_G: 4.2251 D(x): 0.8761 D(G(z)): 0.0175 / 0.0147
[278/1000][6/11] Loss_D: 0.3755 Loss_G: 4.2835 D(x): 0.8905 D(G(z)): 0.0172 / 0.0139
[278/1000][7/11] Loss_D: 0.3694 Loss_G: 4.3687 D(x): 0.9021 D(G(z)): 0.0161 / 0.0127
[278/1000][8/11] Loss_D: 0.3820 Loss_G: 4.3236 D(x): 0.8611 D(G(z)): 0.0151 / 0.0134
[278/1000][9/11] Loss_D: 0.3732 Loss_G: 4.2447 D(x): 0.8631 D(G(z)): 0.0153 / 0.0145
[278/1000][10/11] Loss_D: 0.3692 Loss_G: 4.1519 D(x): 0.8701 D(G(z)): 0.0167 / 0.0159
[279/1000][0/11] Loss_D: 0.3747 Loss_G: 4.1546 D(x): 0.8792 D(G(z)): 0.0178 / 0.0158
[279/1000][1/11] Loss_D: 0.3725 Loss_G: 4.2363 D(x): 0.9042 D(G(z)): 0.0179 / 0.0146
[279/1000][2/11] Loss_D: 0.3805 Loss_G: 4.2534 D(x): 0.8786 D(G(z)): 0.0167 / 0.0143
[279/1000][3/11] Loss_D: 0.3895 Loss_G: 4.1763 D(x): 0.8455 D(G(z)): 0.0166 / 0.0155
[279/1000][4/11] Loss_D: 0.3673 Loss_G: 4.1825 D(x): 0.8917 D(G(z)): 0.0182 / 0.0154
[279/1000][5/11] Loss_D: 0.3709 Loss_G: 4.2272 D(x): 0.8924 D(G(z)): 0.0179 / 0.0147
[279/1000][6/11] Loss_D: 0.3706 Loss_G: 4.2599 D(x): 0.8886 D(G(z)): 0.0169 / 0.0142
[279/1000][7/11] Loss_D: 0.3750 Loss_G: 4.2526 D(x): 0.8743 D(G(z)): 0.0164 / 0.0144
[279/1000][8/11] Loss_D: 0.3955 Loss_G: 4.1580 D(x): 0.8571 D(G(z)): 0.0168 / 0.0158
[279/1000][9/11] Loss_D: 0.3659 Loss_G: 4.1490 D(x): 0.8961 D(G(z)): 0.0187 / 0.0159
[279/1000][10/11] Loss_D: 0.3865 Loss_G: 4.0406 D(x): 0.8474 D(G(z)): 0.0192 / 0.0177
[280/1000][0/11] Loss_D: 0.3695 Loss_G: 4.1333 D(x): 0.9071 D(G(z)): 0.0201 / 0.0162
[280/1000][1/11] Loss_D: 0.3713 Loss_G: 4.1686 D(x): 0.8877 D(G(z)): 0.0189 / 0.0156
[280/1000][2/11] Loss_D: 0.3793 Loss_G: 4.1567 D(x): 0.8684 D(G(z)): 0.0188 / 0.0158
[280/1000][3/11] Loss_D: 0.3994 Loss_G: 4.0432 D(x): 0.8617 D(G(z)): 0.0199 / 0.0177
[280/1000][4/11] Loss_D: 0.3848 Loss_G: 3.9354 D(x): 0.8653 D(G(z)): 0.0224 / 0.0197
[280/1000][5/11] Loss_D: 0.3880 Loss_G: 3.8862 D(x): 0.8812 D(G(z)): 0.0253 / 0.0207
[280/1000][6/11] Loss_D: 0.3821 Loss_G: 3.8494 D(x): 0.8780 D(G(z)): 0.0270 / 0.0214
[280/1000][7/11] Loss_D: 0.3872 Loss_G: 3.7991 D(x): 0.8660 D(G(z)): 0.0279 / 0.0226
[280/1000][8/11] Loss_D: 0.3911 Loss_G: 3.7431 D(x): 0.8670 D(G(z)): 0.0305 / 0.0238
[280/1000][9/11] Loss_D: 0.3837 Loss_G: 3.7782 D(x): 0.9001 D(G(z)): 0.0341 / 0.0230
[280/1000][10/11] Loss_D: 0.3958 Loss_G: 3.5927 D(x): 0.8714 D(G(z)): 0.0354 / 0.0277
[281/1000][0/11] Loss_D: 0.4042 Loss_G: 3.5802 D(x): 0.8633 D(G(z)): 0.0361 / 0.0280
[281/1000][1/11] Loss_D: 0.4085 Loss_G: 3.5157 D(x): 0.8596 D(G(z)): 0.0418 / 0.0299
[281/1000][2/11] Loss_D: 0.4085 Loss_G: 3.4454 D(x): 0.8647 D(G(z)): 0.0478 / 0.0321
[281/1000][3/11] Loss_D: 0.4216 Loss_G: 3.3697 D(x): 0.8605 D(G(z)): 0.0517 / 0.0346
[281/1000][4/11] Loss_D: 0.4316 Loss_G: 3.2987 D(x): 0.8406 D(G(z)): 0.0547 / 0.0371
[281/1000][5/11] Loss_D: 0.4384 Loss_G: 3.2158 D(x): 0.8389 D(G(z)): 0.0582 / 0.0403
[281/1000][6/11] Loss_D: 0.4588 Loss_G: 3.1670 D(x): 0.8440 D(G(z)): 0.0627 / 0.0423
[281/1000][7/11] Loss_D: 0.4654 Loss_G: 3.0956 D(x): 0.8250 D(G(z)): 0.0645 / 0.0454
[281/1000][8/11] Loss_D: 0.4470 Loss_G: 3.1389 D(x): 0.8581 D(G(z)): 0.0686 / 0.0435
[281/1000][9/11] Loss_D: 0.4132 Loss_G: 3.2964 D(x): 0.8980 D(G(z)): 0.0634 / 0.0371
[281/1000][10/11] Loss_D: 0.4342 Loss_G: 3.2740 D(x): 0.8360 D(G(z)): 0.0527 / 0.0380
[282/1000][0/11] Loss_D: 0.4262 Loss_G: 3.3186 D(x): 0.8407 D(G(z)): 0.0474 / 0.0363
[282/1000][1/11] Loss_D: 0.4451 Loss_G: 3.2686 D(x): 0.8306 D(G(z)): 0.0459 / 0.0381
[282/1000][2/11] Loss_D: 0.4476 Loss_G: 3.1918 D(x): 0.8225 D(G(z)): 0.0478 / 0.0412
[282/1000][3/11] Loss_D: 0.4298 Loss_G: 3.1818 D(x): 0.8429 D(G(z)): 0.0507 / 0.0416
[282/1000][4/11] Loss_D: 0.4144 Loss_G: 3.3245 D(x): 0.8906 D(G(z)): 0.0510 / 0.0361
[282/1000][5/11] Loss_D: 0.4255 Loss_G: 3.4011 D(x): 0.8603 D(G(z)): 0.0432 / 0.0334
[282/1000][6/11] Loss_D: 0.4464 Loss_G: 3.3230 D(x): 0.8248 D(G(z)): 0.0401 / 0.0361
[282/1000][7/11] Loss_D: 0.4224 Loss_G: 3.3306 D(x): 0.8569 D(G(z)): 0.0422 / 0.0358
[282/1000][8/11] Loss_D: 0.3983 Loss_G: 3.3819 D(x): 0.8822 D(G(z)): 0.0427 / 0.0341
[282/1000][9/11] Loss_D: 0.4193 Loss_G: 3.4156 D(x): 0.8573 D(G(z)): 0.0388 / 0.0329
[282/1000][10/11] Loss_D: 0.4484 Loss_G: 3.3716 D(x): 0.8319 D(G(z)): 0.0385 / 0.0344
[283/1000][0/11] Loss_D: 0.4451 Loss_G: 3.3115 D(x): 0.8206 D(G(z)): 0.0386 / 0.0365
[283/1000][1/11] Loss_D: 0.4153 Loss_G: 3.3370 D(x): 0.8753 D(G(z)): 0.0423 / 0.0356
[283/1000][2/11] Loss_D: 0.4121 Loss_G: 3.4229 D(x): 0.8880 D(G(z)): 0.0412 / 0.0327
[283/1000][3/11] Loss_D: 0.4182 Loss_G: 3.4520 D(x): 0.8637 D(G(z)): 0.0374 / 0.0318
[283/1000][4/11] Loss_D: 0.3996 Loss_G: 3.5101 D(x): 0.8824 D(G(z)): 0.0355 / 0.0300
[283/1000][5/11] Loss_D: 0.4269 Loss_G: 3.4863 D(x): 0.8400 D(G(z)): 0.0334 / 0.0307
[283/1000][6/11] Loss_D: 0.3963 Loss_G: 3.5239 D(x): 0.8878 D(G(z)): 0.0350 / 0.0295
[283/1000][7/11] Loss_D: 0.4053 Loss_G: 3.5844 D(x): 0.8794 D(G(z)): 0.0333 / 0.0278
[283/1000][8/11] Loss_D: 0.3925 Loss_G: 3.6306 D(x): 0.8828 D(G(z)): 0.0317 / 0.0266
[283/1000][9/11] Loss_D: 0.3929 Loss_G: 3.7051 D(x): 0.8792 D(G(z)): 0.0298 / 0.0246
[283/1000][10/11] Loss_D: 0.3937 Loss_G: 3.6949 D(x): 0.8667 D(G(z)): 0.0275 / 0.0249
[284/1000][0/11] Loss_D: 0.3978 Loss_G: 3.7018 D(x): 0.8662 D(G(z)): 0.0284 / 0.0247
[284/1000][1/11] Loss_D: 0.3989 Loss_G: 3.6631 D(x): 0.8637 D(G(z)): 0.0275 / 0.0257
[284/1000][2/11] Loss_D: 0.3945 Loss_G: 3.6606 D(x): 0.8770 D(G(z)): 0.0285 / 0.0258
[284/1000][3/11] Loss_D: 0.4010 Loss_G: 3.6169 D(x): 0.8556 D(G(z)): 0.0286 / 0.0269
[284/1000][4/11] Loss_D: 0.4123 Loss_G: 3.5901 D(x): 0.8620 D(G(z)): 0.0299 / 0.0277
[284/1000][5/11] Loss_D: 0.3933 Loss_G: 3.5772 D(x): 0.8662 D(G(z)): 0.0310 / 0.0280
[284/1000][6/11] Loss_D: 0.4001 Loss_G: 3.6167 D(x): 0.8886 D(G(z)): 0.0311 / 0.0269
[284/1000][7/11] Loss_D: 0.3899 Loss_G: 3.6602 D(x): 0.8787 D(G(z)): 0.0297 / 0.0258
[284/1000][8/11] Loss_D: 0.3990 Loss_G: 3.7117 D(x): 0.8849 D(G(z)): 0.0288 / 0.0245
[284/1000][9/11] Loss_D: 0.4040 Loss_G: 3.6996 D(x): 0.8470 D(G(z)): 0.0272 / 0.0248
[284/1000][10/11] Loss_D: 0.4092 Loss_G: 3.6474 D(x): 0.8656 D(G(z)): 0.0283 / 0.0261
[285/1000][0/11] Loss_D: 0.4035 Loss_G: 3.6209 D(x): 0.8774 D(G(z)): 0.0298 / 0.0268
[285/1000][1/11] Loss_D: 0.4033 Loss_G: 3.6002 D(x): 0.8635 D(G(z)): 0.0292 / 0.0274
[285/1000][2/11] Loss_D: 0.3946 Loss_G: 3.6302 D(x): 0.8802 D(G(z)): 0.0300 / 0.0266
[285/1000][3/11] Loss_D: 0.3974 Loss_G: 3.6840 D(x): 0.8780 D(G(z)): 0.0283 / 0.0252
[285/1000][4/11] Loss_D: 0.3874 Loss_G: 3.7243 D(x): 0.8663 D(G(z)): 0.0276 / 0.0242
[285/1000][5/11] Loss_D: 0.3895 Loss_G: 3.7414 D(x): 0.8877 D(G(z)): 0.0271 / 0.0238
[285/1000][6/11] Loss_D: 0.3849 Loss_G: 3.7811 D(x): 0.8835 D(G(z)): 0.0259 / 0.0229
[285/1000][7/11] Loss_D: 0.3927 Loss_G: 3.7828 D(x): 0.8677 D(G(z)): 0.0249 / 0.0229
[285/1000][8/11] Loss_D: 0.3887 Loss_G: 3.8288 D(x): 0.8804 D(G(z)): 0.0243 / 0.0218
[285/1000][9/11] Loss_D: 0.3775 Loss_G: 3.8645 D(x): 0.8934 D(G(z)): 0.0245 / 0.0211
[285/1000][10/11] Loss_D: 0.4120 Loss_G: 3.8309 D(x): 0.8335 D(G(z)): 0.0234 / 0.0218
[286/1000][0/11] Loss_D: 0.3872 Loss_G: 3.8397 D(x): 0.8842 D(G(z)): 0.0228 / 0.0216
[286/1000][1/11] Loss_D: 0.3963 Loss_G: 3.7949 D(x): 0.8664 D(G(z)): 0.0226 / 0.0226
[286/1000][2/11] Loss_D: 0.3811 Loss_G: 3.7814 D(x): 0.8817 D(G(z)): 0.0243 / 0.0229
[286/1000][3/11] Loss_D: 0.3875 Loss_G: 3.8189 D(x): 0.8778 D(G(z)): 0.0241 / 0.0220
[286/1000][4/11] Loss_D: 0.4030 Loss_G: 3.7644 D(x): 0.8530 D(G(z)): 0.0243 / 0.0233
[286/1000][5/11] Loss_D: 0.3801 Loss_G: 3.7996 D(x): 0.8912 D(G(z)): 0.0252 / 0.0225
[286/1000][6/11] Loss_D: 0.3936 Loss_G: 3.7835 D(x): 0.8661 D(G(z)): 0.0246 / 0.0229
[286/1000][7/11] Loss_D: 0.3797 Loss_G: 3.8229 D(x): 0.8910 D(G(z)): 0.0244 / 0.0220
[286/1000][8/11] Loss_D: 0.3767 Loss_G: 3.9243 D(x): 0.8907 D(G(z)): 0.0232 / 0.0199
[286/1000][9/11] Loss_D: 0.3840 Loss_G: 3.9545 D(x): 0.8823 D(G(z)): 0.0218 / 0.0193
[286/1000][10/11] Loss_D: 0.3868 Loss_G: 3.9685 D(x): 0.8643 D(G(z)): 0.0202 / 0.0191
[287/1000][0/11] Loss_D: 0.3834 Loss_G: 4.0049 D(x): 0.8864 D(G(z)): 0.0204 / 0.0184
[287/1000][1/11] Loss_D: 0.3776 Loss_G: 3.9866 D(x): 0.8780 D(G(z)): 0.0200 / 0.0188
