[100/1000][1/11] Loss_D: 8.0718 Loss_G: 0.0234 D(x): 0.0441 D(G(z)): 0.9867 / 0.9769
[100/1000][2/11] Loss_D: 8.3448 Loss_G: 0.0220 D(x): 0.0347 D(G(z)): 0.9871 / 0.9782
[100/1000][3/11] Loss_D: 8.0692 Loss_G: 0.0218 D(x): 0.0352 D(G(z)): 0.9871 / 0.9785
[100/1000][4/11] Loss_D: 8.0274 Loss_G: 0.0228 D(x): 0.0384 D(G(z)): 0.9867 / 0.9775
[100/1000][5/11] Loss_D: 7.8424 Loss_G: 0.0256 D(x): 0.0439 D(G(z)): 0.9863 / 0.9748
[100/1000][6/11] Loss_D: 8.1688 Loss_G: 0.0220 D(x): 0.0287 D(G(z)): 0.9871 / 0.9782
[100/1000][7/11] Loss_D: 8.1042 Loss_G: 0.0225 D(x): 0.0356 D(G(z)): 0.9871 / 0.9778
[100/1000][8/11] Loss_D: 8.0999 Loss_G: 0.0216 D(x): 0.0385 D(G(z)): 0.9870 / 0.9787
[100/1000][9/11] Loss_D: 8.1557 Loss_G: 0.0220 D(x): 0.0347 D(G(z)): 0.9870 / 0.9783
[100/1000][10/11] Loss_D: 8.1681 Loss_G: 0.0175 D(x): 0.0392 D(G(z)): 0.9885 / 0.9826
[101/1000][0/11] Loss_D: 8.0962 Loss_G: 0.0230 D(x): 0.0397 D(G(z)): 0.9881 / 0.9773
[101/1000][1/11] Loss_D: 7.9419 Loss_G: 0.0216 D(x): 0.0378 D(G(z)): 0.9868 / 0.9787
[101/1000][2/11] Loss_D: 8.2330 Loss_G: 0.0250 D(x): 0.0343 D(G(z)): 0.9863 / 0.9755
[101/1000][3/11] Loss_D: 8.1256 Loss_G: 0.0237 D(x): 0.0373 D(G(z)): 0.9875 / 0.9766
[101/1000][4/11] Loss_D: 8.0875 Loss_G: 0.0216 D(x): 0.0368 D(G(z)): 0.9875 / 0.9787
[101/1000][5/11] Loss_D: 8.1502 Loss_G: 0.0225 D(x): 0.0363 D(G(z)): 0.9871 / 0.9778
[101/1000][6/11] Loss_D: 8.2043 Loss_G: 0.0201 D(x): 0.0343 D(G(z)): 0.9881 / 0.9801
[101/1000][7/11] Loss_D: 8.2369 Loss_G: 0.0184 D(x): 0.0301 D(G(z)): 0.9880 / 0.9818
[101/1000][8/11] Loss_D: 8.0890 Loss_G: 0.0216 D(x): 0.0409 D(G(z)): 0.9872 / 0.9787
[101/1000][9/11] Loss_D: 7.8455 Loss_G: 0.0210 D(x): 0.0553 D(G(z)): 0.9872 / 0.9793
[101/1000][10/11] Loss_D: 8.2483 Loss_G: 0.0202 D(x): 0.0348 D(G(z)): 0.9869 / 0.9801
[102/1000][0/11] Loss_D: 7.8785 Loss_G: 0.0209 D(x): 0.0404 D(G(z)): 0.9863 / 0.9794
[102/1000][1/11] Loss_D: 8.1499 Loss_G: 0.0231 D(x): 0.0315 D(G(z)): 0.9861 / 0.9772
[102/1000][2/11] Loss_D: 8.2056 Loss_G: 0.0228 D(x): 0.0292 D(G(z)): 0.9872 / 0.9775
[102/1000][3/11] Loss_D: 8.1722 Loss_G: 0.0228 D(x): 0.0416 D(G(z)): 0.9873 / 0.9775
[102/1000][4/11] Loss_D: 8.0468 Loss_G: 0.0232 D(x): 0.0444 D(G(z)): 0.9884 / 0.9773
[102/1000][5/11] Loss_D: 8.1573 Loss_G: 0.0229 D(x): 0.0381 D(G(z)): 0.9885 / 0.9774
[102/1000][6/11] Loss_D: 8.0664 Loss_G: 0.0218 D(x): 0.0382 D(G(z)): 0.9881 / 0.9785
[102/1000][7/11] Loss_D: 8.0660 Loss_G: 0.0210 D(x): 0.0401 D(G(z)): 0.9879 / 0.9793
[102/1000][8/11] Loss_D: 8.1368 Loss_G: 0.0238 D(x): 0.0432 D(G(z)): 0.9884 / 0.9766
[102/1000][9/11] Loss_D: 8.1888 Loss_G: 0.0229 D(x): 0.0406 D(G(z)): 0.9881 / 0.9775
[102/1000][10/11] Loss_D: 8.2462 Loss_G: 0.0169 D(x): 0.0294 D(G(z)): 0.9867 / 0.9833
[103/1000][0/11] Loss_D: 8.3642 Loss_G: 0.0211 D(x): 0.0282 D(G(z)): 0.9874 / 0.9792
[103/1000][1/11] Loss_D: 8.0573 Loss_G: 0.0216 D(x): 0.0400 D(G(z)): 0.9861 / 0.9787
[103/1000][2/11] Loss_D: 7.9534 Loss_G: 0.0218 D(x): 0.0417 D(G(z)): 0.9869 / 0.9785
[103/1000][3/11] Loss_D: 8.0770 Loss_G: 0.0248 D(x): 0.0345 D(G(z)): 0.9866 / 0.9755
[103/1000][4/11] Loss_D: 7.9096 Loss_G: 0.0227 D(x): 0.0385 D(G(z)): 0.9859 / 0.9776
[103/1000][5/11] Loss_D: 8.2458 Loss_G: 0.0222 D(x): 0.0301 D(G(z)): 0.9872 / 0.9780
[103/1000][6/11] Loss_D: 7.9255 Loss_G: 0.0228 D(x): 0.0398 D(G(z)): 0.9861 / 0.9775
[103/1000][7/11] Loss_D: 8.0685 Loss_G: 0.0254 D(x): 0.0382 D(G(z)): 0.9870 / 0.9750
[103/1000][8/11] Loss_D: 7.9165 Loss_G: 0.0244 D(x): 0.0464 D(G(z)): 0.9875 / 0.9760
[103/1000][9/11] Loss_D: 7.8070 Loss_G: 0.0223 D(x): 0.0496 D(G(z)): 0.9869 / 0.9780
[103/1000][10/11] Loss_D: 7.9939 Loss_G: 0.0174 D(x): 0.0517 D(G(z)): 0.9887 / 0.9828
[104/1000][0/11] Loss_D: 8.0525 Loss_G: 0.0193 D(x): 0.0351 D(G(z)): 0.9859 / 0.9810
[104/1000][1/11] Loss_D: 7.9370 Loss_G: 0.0249 D(x): 0.0443 D(G(z)): 0.9861 / 0.9754
[104/1000][2/11] Loss_D: 7.9296 Loss_G: 0.0266 D(x): 0.0415 D(G(z)): 0.9858 / 0.9739
[104/1000][3/11] Loss_D: 8.0205 Loss_G: 0.0238 D(x): 0.0409 D(G(z)): 0.9870 / 0.9765
[104/1000][4/11] Loss_D: 8.1091 Loss_G: 0.0233 D(x): 0.0392 D(G(z)): 0.9871 / 0.9771
[104/1000][5/11] Loss_D: 8.1441 Loss_G: 0.0235 D(x): 0.0311 D(G(z)): 0.9874 / 0.9768
[104/1000][6/11] Loss_D: 7.8914 Loss_G: 0.0230 D(x): 0.0439 D(G(z)): 0.9867 / 0.9774
[104/1000][7/11] Loss_D: 7.9075 Loss_G: 0.0238 D(x): 0.0465 D(G(z)): 0.9872 / 0.9766
[104/1000][8/11] Loss_D: 7.8291 Loss_G: 0.0233 D(x): 0.0430 D(G(z)): 0.9872 / 0.9770
[104/1000][9/11] Loss_D: 8.1800 Loss_G: 0.0220 D(x): 0.0334 D(G(z)): 0.9868 / 0.9783
[104/1000][10/11] Loss_D: 7.7584 Loss_G: 0.0199 D(x): 0.0533 D(G(z)): 0.9860 / 0.9804
[105/1000][0/11] Loss_D: 7.6793 Loss_G: 0.0266 D(x): 0.0456 D(G(z)): 0.9844 / 0.9741
[105/1000][1/11] Loss_D: 8.0602 Loss_G: 0.0262 D(x): 0.0326 D(G(z)): 0.9858 / 0.9742
[105/1000][2/11] Loss_D: 7.9323 Loss_G: 0.0280 D(x): 0.0379 D(G(z)): 0.9853 / 0.9725
[105/1000][3/11] Loss_D: 7.8562 Loss_G: 0.0235 D(x): 0.0358 D(G(z)): 0.9857 / 0.9768
[105/1000][4/11] Loss_D: 8.3015 Loss_G: 0.0229 D(x): 0.0311 D(G(z)): 0.9862 / 0.9774
[105/1000][5/11] Loss_D: 7.6419 Loss_G: 0.0267 D(x): 0.0508 D(G(z)): 0.9851 / 0.9738
[105/1000][6/11] Loss_D: 7.7928 Loss_G: 0.0252 D(x): 0.0462 D(G(z)): 0.9836 / 0.9751
[105/1000][7/11] Loss_D: 8.0002 Loss_G: 0.0287 D(x): 0.0410 D(G(z)): 0.9852 / 0.9718
[105/1000][8/11] Loss_D: 7.7265 Loss_G: 0.0242 D(x): 0.0562 D(G(z)): 0.9873 / 0.9762
[105/1000][9/11] Loss_D: 7.7881 Loss_G: 0.0265 D(x): 0.0442 D(G(z)): 0.9854 / 0.9739
[105/1000][10/11] Loss_D: 7.8446 Loss_G: 0.0224 D(x): 0.0364 D(G(z)): 0.9839 / 0.9778
[106/1000][0/11] Loss_D: 7.7966 Loss_G: 0.0253 D(x): 0.0467 D(G(z)): 0.9857 / 0.9751
[106/1000][1/11] Loss_D: 7.6349 Loss_G: 0.0270 D(x): 0.0556 D(G(z)): 0.9865 / 0.9735
[106/1000][2/11] Loss_D: 7.7703 Loss_G: 0.0294 D(x): 0.0382 D(G(z)): 0.9851 / 0.9711
[106/1000][3/11] Loss_D: 7.9414 Loss_G: 0.0261 D(x): 0.0408 D(G(z)): 0.9856 / 0.9743
[106/1000][4/11] Loss_D: 7.8739 Loss_G: 0.0243 D(x): 0.0353 D(G(z)): 0.9854 / 0.9761
[106/1000][5/11] Loss_D: 7.7264 Loss_G: 0.0240 D(x): 0.0522 D(G(z)): 0.9851 / 0.9763
[106/1000][6/11] Loss_D: 7.9820 Loss_G: 0.0265 D(x): 0.0411 D(G(z)): 0.9847 / 0.9739
[106/1000][7/11] Loss_D: 7.8563 Loss_G: 0.0273 D(x): 0.0404 D(G(z)): 0.9847 / 0.9732
[106/1000][8/11] Loss_D: 7.9632 Loss_G: 0.0286 D(x): 0.0362 D(G(z)): 0.9836 / 0.9723
[106/1000][9/11] Loss_D: 7.7839 Loss_G: 0.0279 D(x): 0.0405 D(G(z)): 0.9836 / 0.9726
[106/1000][10/11] Loss_D: 7.7518 Loss_G: 0.0235 D(x): 0.0589 D(G(z)): 0.9854 / 0.9769
[107/1000][0/11] Loss_D: 7.7570 Loss_G: 0.0225 D(x): 0.0500 D(G(z)): 0.9854 / 0.9778
[107/1000][1/11] Loss_D: 7.8842 Loss_G: 0.0280 D(x): 0.0393 D(G(z)): 0.9852 / 0.9726
[107/1000][2/11] Loss_D: 7.8487 Loss_G: 0.0250 D(x): 0.0434 D(G(z)): 0.9841 / 0.9754
[107/1000][3/11] Loss_D: 7.8051 Loss_G: 0.0275 D(x): 0.0583 D(G(z)): 0.9856 / 0.9730
[107/1000][4/11] Loss_D: 7.9857 Loss_G: 0.0280 D(x): 0.0350 D(G(z)): 0.9863 / 0.9725
[107/1000][5/11] Loss_D: 7.8794 Loss_G: 0.0258 D(x): 0.0435 D(G(z)): 0.9867 / 0.9746
[107/1000][6/11] Loss_D: 7.6310 Loss_G: 0.0241 D(x): 0.0496 D(G(z)): 0.9853 / 0.9762
[107/1000][7/11] Loss_D: 7.9162 Loss_G: 0.0257 D(x): 0.0463 D(G(z)): 0.9859 / 0.9747
[107/1000][8/11] Loss_D: 7.9586 Loss_G: 0.0260 D(x): 0.0389 D(G(z)): 0.9850 / 0.9744
[107/1000][9/11] Loss_D: 7.8595 Loss_G: 0.0238 D(x): 0.0492 D(G(z)): 0.9859 / 0.9765
[107/1000][10/11] Loss_D: 7.9145 Loss_G: 0.0233 D(x): 0.0415 D(G(z)): 0.9862 / 0.9771
[108/1000][0/11] Loss_D: 7.6714 Loss_G: 0.0260 D(x): 0.0515 D(G(z)): 0.9849 / 0.9744
[108/1000][1/11] Loss_D: 7.6309 Loss_G: 0.0258 D(x): 0.0516 D(G(z)): 0.9854 / 0.9746
[108/1000][2/11] Loss_D: 7.9500 Loss_G: 0.0264 D(x): 0.0438 D(G(z)): 0.9859 / 0.9740
[108/1000][3/11] Loss_D: 7.7050 Loss_G: 0.0269 D(x): 0.0478 D(G(z)): 0.9854 / 0.9735
[108/1000][4/11] Loss_D: 8.0790 Loss_G: 0.0246 D(x): 0.0453 D(G(z)): 0.9858 / 0.9758
[108/1000][5/11] Loss_D: 8.2663 Loss_G: 0.0280 D(x): 0.0321 D(G(z)): 0.9849 / 0.9725
[108/1000][6/11] Loss_D: 7.6070 Loss_G: 0.0245 D(x): 0.0578 D(G(z)): 0.9864 / 0.9759
[108/1000][7/11] Loss_D: 7.9586 Loss_G: 0.0258 D(x): 0.0414 D(G(z)): 0.9851 / 0.9745
[108/1000][8/11] Loss_D: 8.0151 Loss_G: 0.0243 D(x): 0.0422 D(G(z)): 0.9858 / 0.9760
[108/1000][9/11] Loss_D: 7.8005 Loss_G: 0.0269 D(x): 0.0466 D(G(z)): 0.9863 / 0.9736
[108/1000][10/11] Loss_D: 8.4202 Loss_G: 0.0214 D(x): 0.0264 D(G(z)): 0.9886 / 0.9789
[109/1000][0/11] Loss_D: 8.0975 Loss_G: 0.0239 D(x): 0.0403 D(G(z)): 0.9854 / 0.9765
[109/1000][1/11] Loss_D: 7.8970 Loss_G: 0.0244 D(x): 0.0497 D(G(z)): 0.9866 / 0.9760
[109/1000][2/11] Loss_D: 7.9975 Loss_G: 0.0253 D(x): 0.0421 D(G(z)): 0.9856 / 0.9751
[109/1000][3/11] Loss_D: 7.9060 Loss_G: 0.0259 D(x): 0.0464 D(G(z)): 0.9849 / 0.9745
[109/1000][4/11] Loss_D: 8.0243 Loss_G: 0.0261 D(x): 0.0428 D(G(z)): 0.9879 / 0.9743
[109/1000][5/11] Loss_D: 7.9736 Loss_G: 0.0244 D(x): 0.0364 D(G(z)): 0.9856 / 0.9759
[109/1000][6/11] Loss_D: 7.6990 Loss_G: 0.0236 D(x): 0.0498 D(G(z)): 0.9856 / 0.9767
[109/1000][7/11] Loss_D: 7.9808 Loss_G: 0.0244 D(x): 0.0426 D(G(z)): 0.9876 / 0.9760
[109/1000][8/11] Loss_D: 7.8847 Loss_G: 0.0253 D(x): 0.0547 D(G(z)): 0.9873 / 0.9750
[109/1000][9/11] Loss_D: 8.1112 Loss_G: 0.0222 D(x): 0.0383 D(G(z)): 0.9864 / 0.9781
[109/1000][10/11] Loss_D: 8.0922 Loss_G: 0.0203 D(x): 0.0392 D(G(z)): 0.9880 / 0.9799
[110/1000][0/11] Loss_D: 7.8821 Loss_G: 0.0212 D(x): 0.0461 D(G(z)): 0.9862 / 0.9791
[110/1000][1/11] Loss_D: 8.1494 Loss_G: 0.0268 D(x): 0.0328 D(G(z)): 0.9845 / 0.9737
[110/1000][2/11] Loss_D: 8.0819 Loss_G: 0.0239 D(x): 0.0380 D(G(z)): 0.9859 / 0.9764
[110/1000][3/11] Loss_D: 7.9130 Loss_G: 0.0246 D(x): 0.0414 D(G(z)): 0.9852 / 0.9758
[110/1000][4/11] Loss_D: 7.8748 Loss_G: 0.0243 D(x): 0.0399 D(G(z)): 0.9847 / 0.9761
[110/1000][5/11] Loss_D: 7.9774 Loss_G: 0.0259 D(x): 0.0441 D(G(z)): 0.9857 / 0.9745
[110/1000][6/11] Loss_D: 8.0785 Loss_G: 0.0251 D(x): 0.0393 D(G(z)): 0.9856 / 0.9753
[110/1000][7/11] Loss_D: 7.8595 Loss_G: 0.0258 D(x): 0.0422 D(G(z)): 0.9859 / 0.9746
[110/1000][8/11] Loss_D: 7.7609 Loss_G: 0.0259 D(x): 0.0569 D(G(z)): 0.9854 / 0.9745
[110/1000][9/11] Loss_D: 7.9276 Loss_G: 0.0268 D(x): 0.0414 D(G(z)): 0.9842 / 0.9736
[110/1000][10/11] Loss_D: 7.7863 Loss_G: 0.0217 D(x): 0.0431 D(G(z)): 0.9864 / 0.9785
[111/1000][0/11] Loss_D: 7.9388 Loss_G: 0.0225 D(x): 0.0361 D(G(z)): 0.9828 / 0.9777
[111/1000][1/11] Loss_D: 7.8029 Loss_G: 0.0279 D(x): 0.0413 D(G(z)): 0.9830 / 0.9726
[111/1000][2/11] Loss_D: 7.7499 Loss_G: 0.0284 D(x): 0.0433 D(G(z)): 0.9845 / 0.9721
[111/1000][3/11] Loss_D: 8.0359 Loss_G: 0.0279 D(x): 0.0325 D(G(z)): 0.9837 / 0.9725
[111/1000][4/11] Loss_D: 7.5524 Loss_G: 0.0307 D(x): 0.0656 D(G(z)): 0.9843 / 0.9699
[111/1000][5/11] Loss_D: 7.8221 Loss_G: 0.0270 D(x): 0.0380 D(G(z)): 0.9828 / 0.9734
[111/1000][6/11] Loss_D: 8.2855 Loss_G: 0.0253 D(x): 0.0269 D(G(z)): 0.9846 / 0.9751
[111/1000][7/11] Loss_D: 7.9547 Loss_G: 0.0276 D(x): 0.0376 D(G(z)): 0.9838 / 0.9729
[111/1000][8/11] Loss_D: 7.9079 Loss_G: 0.0249 D(x): 0.0470 D(G(z)): 0.9836 / 0.9754
[111/1000][9/11] Loss_D: 7.9958 Loss_G: 0.0267 D(x): 0.0324 D(G(z)): 0.9843 / 0.9737
[111/1000][10/11] Loss_D: 7.6607 Loss_G: 0.0243 D(x): 0.0437 D(G(z)): 0.9829 / 0.9761
[112/1000][0/11] Loss_D: 7.9558 Loss_G: 0.0300 D(x): 0.0357 D(G(z)): 0.9830 / 0.9705
[112/1000][1/11] Loss_D: 8.0447 Loss_G: 0.0298 D(x): 0.0336 D(G(z)): 0.9838 / 0.9708
[112/1000][2/11] Loss_D: 8.1088 Loss_G: 0.0269 D(x): 0.0318 D(G(z)): 0.9828 / 0.9735
[112/1000][3/11] Loss_D: 8.0351 Loss_G: 0.0279 D(x): 0.0341 D(G(z)): 0.9833 / 0.9725
[112/1000][4/11] Loss_D: 7.5661 Loss_G: 0.0290 D(x): 0.0575 D(G(z)): 0.9826 / 0.9714
[112/1000][5/11] Loss_D: 8.1343 Loss_G: 0.0294 D(x): 0.0288 D(G(z)): 0.9827 / 0.9711
[112/1000][6/11] Loss_D: 7.8308 Loss_G: 0.0288 D(x): 0.0345 D(G(z)): 0.9820 / 0.9716
[112/1000][7/11] Loss_D: 8.0417 Loss_G: 0.0322 D(x): 0.0347 D(G(z)): 0.9826 / 0.9684
[112/1000][8/11] Loss_D: 7.6013 Loss_G: 0.0297 D(x): 0.0495 D(G(z)): 0.9821 / 0.9709
[112/1000][9/11] Loss_D: 7.6976 Loss_G: 0.0297 D(x): 0.0433 D(G(z)): 0.9818 / 0.9708
[112/1000][10/11] Loss_D: 7.5870 Loss_G: 0.0247 D(x): 0.0472 D(G(z)): 0.9813 / 0.9757
[113/1000][0/11] Loss_D: 7.8965 Loss_G: 0.0287 D(x): 0.0372 D(G(z)): 0.9822 / 0.9718
[113/1000][1/11] Loss_D: 7.7956 Loss_G: 0.0279 D(x): 0.0438 D(G(z)): 0.9821 / 0.9725
[113/1000][2/11] Loss_D: 7.9891 Loss_G: 0.0276 D(x): 0.0249 D(G(z)): 0.9802 / 0.9728
[113/1000][3/11] Loss_D: 7.8776 Loss_G: 0.0315 D(x): 0.0323 D(G(z)): 0.9801 / 0.9691
[113/1000][4/11] Loss_D: 7.8112 Loss_G: 0.0334 D(x): 0.0392 D(G(z)): 0.9827 / 0.9673
[113/1000][5/11] Loss_D: 8.2109 Loss_G: 0.0299 D(x): 0.0301 D(G(z)): 0.9831 / 0.9706
[113/1000][6/11] Loss_D: 8.2890 Loss_G: 0.0307 D(x): 0.0311 D(G(z)): 0.9833 / 0.9698
[113/1000][7/11] Loss_D: 8.0474 Loss_G: 0.0277 D(x): 0.0353 D(G(z)): 0.9827 / 0.9727
[113/1000][8/11] Loss_D: 7.6949 Loss_G: 0.0299 D(x): 0.0454 D(G(z)): 0.9813 / 0.9708
[113/1000][9/11] Loss_D: 7.7600 Loss_G: 0.0316 D(x): 0.0461 D(G(z)): 0.9824 / 0.9690
[113/1000][10/11] Loss_D: 7.9058 Loss_G: 0.0240 D(x): 0.0377 D(G(z)): 0.9826 / 0.9763
[114/1000][0/11] Loss_D: 7.9229 Loss_G: 0.0287 D(x): 0.0342 D(G(z)): 0.9819 / 0.9718
[114/1000][1/11] Loss_D: 8.1120 Loss_G: 0.0308 D(x): 0.0255 D(G(z)): 0.9814 / 0.9697
[114/1000][2/11] Loss_D: 7.7016 Loss_G: 0.0295 D(x): 0.0376 D(G(z)): 0.9799 / 0.9710
[114/1000][3/11] Loss_D: 8.0732 Loss_G: 0.0307 D(x): 0.0396 D(G(z)): 0.9824 / 0.9698
[114/1000][4/11] Loss_D: 7.8283 Loss_G: 0.0287 D(x): 0.0363 D(G(z)): 0.9816 / 0.9717
[114/1000][5/11] Loss_D: 7.7112 Loss_G: 0.0340 D(x): 0.0529 D(G(z)): 0.9812 / 0.9667
[114/1000][6/11] Loss_D: 8.0524 Loss_G: 0.0302 D(x): 0.0334 D(G(z)): 0.9814 / 0.9703
[114/1000][7/11] Loss_D: 8.0314 Loss_G: 0.0310 D(x): 0.0297 D(G(z)): 0.9817 / 0.9696
[114/1000][8/11] Loss_D: 7.8482 Loss_G: 0.0312 D(x): 0.0365 D(G(z)): 0.9815 / 0.9694
[114/1000][9/11] Loss_D: 8.0621 Loss_G: 0.0315 D(x): 0.0302 D(G(z)): 0.9826 / 0.9691
[114/1000][10/11] Loss_D: 8.1322 Loss_G: 0.0240 D(x): 0.0295 D(G(z)): 0.9829 / 0.9763
[115/1000][0/11] Loss_D: 7.8822 Loss_G: 0.0296 D(x): 0.0325 D(G(z)): 0.9817 / 0.9709
[115/1000][1/11] Loss_D: 7.9528 Loss_G: 0.0279 D(x): 0.0362 D(G(z)): 0.9824 / 0.9726
[115/1000][2/11] Loss_D: 7.9384 Loss_G: 0.0297 D(x): 0.0391 D(G(z)): 0.9804 / 0.9708
[115/1000][3/11] Loss_D: 8.1059 Loss_G: 0.0334 D(x): 0.0282 D(G(z)): 0.9801 / 0.9672
[115/1000][4/11] Loss_D: 8.2492 Loss_G: 0.0329 D(x): 0.0221 D(G(z)): 0.9796 / 0.9677
[115/1000][5/11] Loss_D: 7.9601 Loss_G: 0.0318 D(x): 0.0339 D(G(z)): 0.9808 / 0.9688
[115/1000][6/11] Loss_D: 7.8924 Loss_G: 0.0326 D(x): 0.0380 D(G(z)): 0.9801 / 0.9680
[115/1000][7/11] Loss_D: 7.9591 Loss_G: 0.0332 D(x): 0.0326 D(G(z)): 0.9808 / 0.9675
[115/1000][8/11] Loss_D: 7.8209 Loss_G: 0.0308 D(x): 0.0371 D(G(z)): 0.9803 / 0.9697
[115/1000][9/11] Loss_D: 7.7229 Loss_G: 0.0295 D(x): 0.0393 D(G(z)): 0.9814 / 0.9710
[115/1000][10/11] Loss_D: 7.7854 Loss_G: 0.0264 D(x): 0.0450 D(G(z)): 0.9822 / 0.9740
[116/1000][0/11] Loss_D: 7.9522 Loss_G: 0.0326 D(x): 0.0409 D(G(z)): 0.9807 / 0.9680
[116/1000][1/11] Loss_D: 8.0932 Loss_G: 0.0328 D(x): 0.0276 D(G(z)): 0.9784 / 0.9678
[116/1000][2/11] Loss_D: 7.8653 Loss_G: 0.0332 D(x): 0.0358 D(G(z)): 0.9792 / 0.9674
[116/1000][3/11] Loss_D: 7.7734 Loss_G: 0.0336 D(x): 0.0381 D(G(z)): 0.9787 / 0.9670
[116/1000][4/11] Loss_D: 7.9277 Loss_G: 0.0371 D(x): 0.0327 D(G(z)): 0.9805 / 0.9638
[116/1000][5/11] Loss_D: 8.0248 Loss_G: 0.0353 D(x): 0.0367 D(G(z)): 0.9790 / 0.9655
[116/1000][6/11] Loss_D: 8.0144 Loss_G: 0.0359 D(x): 0.0322 D(G(z)): 0.9808 / 0.9648
[116/1000][7/11] Loss_D: 7.8803 Loss_G: 0.0329 D(x): 0.0306 D(G(z)): 0.9802 / 0.9678
[116/1000][8/11] Loss_D: 7.8688 Loss_G: 0.0318 D(x): 0.0299 D(G(z)): 0.9810 / 0.9688
[116/1000][9/11] Loss_D: 7.9979 Loss_G: 0.0321 D(x): 0.0269 D(G(z)): 0.9793 / 0.9685
[116/1000][10/11] Loss_D: 7.6986 Loss_G: 0.0262 D(x): 0.0370 D(G(z)): 0.9802 / 0.9742
[117/1000][0/11] Loss_D: 7.8490 Loss_G: 0.0316 D(x): 0.0371 D(G(z)): 0.9794 / 0.9690
[117/1000][1/11] Loss_D: 7.7232 Loss_G: 0.0307 D(x): 0.0390 D(G(z)): 0.9791 / 0.9699
[117/1000][2/11] Loss_D: 8.0213 Loss_G: 0.0362 D(x): 0.0262 D(G(z)): 0.9786 / 0.9645
[117/1000][3/11] Loss_D: 7.8176 Loss_G: 0.0349 D(x): 0.0395 D(G(z)): 0.9780 / 0.9659
[117/1000][4/11] Loss_D: 8.0386 Loss_G: 0.0349 D(x): 0.0249 D(G(z)): 0.9761 / 0.9658
[117/1000][5/11] Loss_D: 8.0131 Loss_G: 0.0331 D(x): 0.0340 D(G(z)): 0.9790 / 0.9675
[117/1000][6/11] Loss_D: 8.1644 Loss_G: 0.0362 D(x): 0.0222 D(G(z)): 0.9780 / 0.9645
[117/1000][7/11] Loss_D: 7.8691 Loss_G: 0.0365 D(x): 0.0317 D(G(z)): 0.9799 / 0.9643
[117/1000][8/11] Loss_D: 7.9228 Loss_G: 0.0332 D(x): 0.0383 D(G(z)): 0.9787 / 0.9674
[117/1000][9/11] Loss_D: 7.8844 Loss_G: 0.0347 D(x): 0.0318 D(G(z)): 0.9781 / 0.9661
[117/1000][10/11] Loss_D: 8.0485 Loss_G: 0.0291 D(x): 0.0314 D(G(z)): 0.9797 / 0.9714
[118/1000][0/11] Loss_D: 8.0976 Loss_G: 0.0306 D(x): 0.0257 D(G(z)): 0.9780 / 0.9699
[118/1000][1/11] Loss_D: 7.9441 Loss_G: 0.0349 D(x): 0.0355 D(G(z)): 0.9785 / 0.9658
[118/1000][2/11] Loss_D: 7.8309 Loss_G: 0.0397 D(x): 0.0412 D(G(z)): 0.9786 / 0.9613
[118/1000][3/11] Loss_D: 8.1458 Loss_G: 0.0361 D(x): 0.0260 D(G(z)): 0.9763 / 0.9646
[118/1000][4/11] Loss_D: 7.8025 Loss_G: 0.0368 D(x): 0.0300 D(G(z)): 0.9758 / 0.9639
[118/1000][5/11] Loss_D: 7.8615 Loss_G: 0.0406 D(x): 0.0344 D(G(z)): 0.9794 / 0.9604
[118/1000][6/11] Loss_D: 8.1326 Loss_G: 0.0412 D(x): 0.0256 D(G(z)): 0.9756 / 0.9598
[118/1000][7/11] Loss_D: 7.4665 Loss_G: 0.0389 D(x): 0.0394 D(G(z)): 0.9765 / 0.9619
[118/1000][8/11] Loss_D: 8.0387 Loss_G: 0.0401 D(x): 0.0244 D(G(z)): 0.9740 / 0.9609
[118/1000][9/11] Loss_D: 7.8462 Loss_G: 0.0357 D(x): 0.0302 D(G(z)): 0.9769 / 0.9650
[118/1000][10/11] Loss_D: 7.8260 Loss_G: 0.0285 D(x): 0.0458 D(G(z)): 0.9768 / 0.9719
[119/1000][0/11] Loss_D: 7.7845 Loss_G: 0.0354 D(x): 0.0346 D(G(z)): 0.9757 / 0.9652
[119/1000][1/11] Loss_D: 8.0584 Loss_G: 0.0441 D(x): 0.0226 D(G(z)): 0.9736 / 0.9572
[119/1000][2/11] Loss_D: 7.5802 Loss_G: 0.0486 D(x): 0.0327 D(G(z)): 0.9717 / 0.9527
[119/1000][3/11] Loss_D: 7.7263 Loss_G: 0.0540 D(x): 0.0313 D(G(z)): 0.9718 / 0.9482
[119/1000][4/11] Loss_D: 7.6855 Loss_G: 0.0537 D(x): 0.0280 D(G(z)): 0.9692 / 0.9478
[119/1000][5/11] Loss_D: 7.9772 Loss_G: 0.0440 D(x): 0.0248 D(G(z)): 0.9753 / 0.9572
[119/1000][6/11] Loss_D: 7.8224 Loss_G: 0.0314 D(x): 0.0395 D(G(z)): 0.9793 / 0.9692
[119/1000][7/11] Loss_D: 8.1674 Loss_G: 0.0360 D(x): 0.0292 D(G(z)): 0.9758 / 0.9647
[119/1000][8/11] Loss_D: 7.8993 Loss_G: 0.0442 D(x): 0.0346 D(G(z)): 0.9772 / 0.9573
[119/1000][9/11] Loss_D: 7.7754 Loss_G: 0.0436 D(x): 0.0419 D(G(z)): 0.9777 / 0.9575
